441262501028585473	es	-3.67e+02	es	correct
443806914573766656	ca	-3.27e+02	ca	correct
443647787323105280	es	-6.99e+01	es	correct
445872775778299904	es	-7.04e+01	es	correct
449845575606108160	ca	-2.53e+02	ca	correct
447741051898707968	ca	-2.10e+02	ca	correct
447864846001143808	ca	-1.40e+02	ca	correct
446396549132984321	ca	-4.19e+02	ca	correct
448916646527508480	ca	-7.47e+01	ca	correct
444506819869048832	en	-3.44e+02	en	correct
441612229927247873	es	-3.56e+02	es	correct
441348013781688320	es	-1.76e+02	es	correct
441591054207553536	en	-1.43e+02	en	correct
442715057659842560	es	-4.15e+02	es	correct
442246287610900480	eu	-9.75e+01	es	wrong
442397448359936001	gl	-1.65e+02	gl	correct
445990035968770048	ca	-3.07e+02	ca	correct
440272306246782976	gl	-5.98e+01	es	wrong
446266121805897729	es	-3.48e+02	es	correct
447434878649663488	es	-1.12e+02	es	correct
441979659606319104	gl	-2.67e+02	gl	correct
446769724073201665	es	-2.75e+01	es	correct
449446083421536256	es	-2.34e+02	es	correct
447279819840290816	es	-3.07e+02	es	correct
449565469650223104	gl	-8.99e+01	gl	correct
443888834439573504	en	-9.30e+01	en	correct
447801502250573824	es	-3.77e+02	es	correct
444907607577595904	es	-2.50e+02	es	correct
443325905302458368	en	-9.09e+01	en	correct
445211578124996608	es	-1.30e+02	es	correct
450213220662661120	ca	-1.49e+02	ca	correct
445313813945278464	es	-2.40e+02	es	correct
447091593154396160	es	-4.40e+02	es	correct
446359124784467968	ca	-1.97e+02	ca	correct
447052128469925888	gl	-1.49e+02	es	wrong
441315807415779328	es	-2.73e+02	es	correct
440483576338194432	gl	-1.31e+02	es	wrong
444200760742776832	pt	-1.10e+02	pt	correct
449235475048710144	gl	-1.60e+02	gl	correct
441603092308844544	es	-2.05e+02	es	correct
443856024488148993	ca	-3.13e+02	ca	correct
444940419156410368	es	-1.23e+02	es	correct
442436664322179072	gl	-8.65e+01	es	wrong
440891039092854784	es	-1.81e+02	es	correct
449650378209247233	ca	-3.29e+02	ca	correct
443871118165045248	en	-1.91e+02	en	correct
442020524571774976	es	-1.97e+02	es	correct
440182426711887872	es	-1.20e+02	es	correct
447830476741693440	ca	-1.01e+02	ca	correct
449625474776698881	gl	-2.38e+02	gl	correct
442042967692677120	es	-4.60e+02	es	correct
441190114015055872	es	-1.52e+02	es	correct
440045822529785856	es	-1.64e+02	es	correct
442478865378992128	ca	-3.44e+02	ca	correct
449982474043809792	eu	-2.64e+02	es	wrong
446081535691997185	ca	-1.23e+02	ca	correct
440286514413445120	es	-1.91e+02	es	correct
448417591359729664	es	-2.46e+02	es	correct
449911076868878336	ca	-1.90e+02	ca	correct
444823500587819008	ca	-1.71e+02	ca	correct
441581278220255232	es	-1.94e+02	es	correct
444777519343210496	es	-2.06e+02	es	correct
443675577250496512	en	-3.68e+02	en	correct
442304949402484736	gl	-1.52e+02	es	wrong
446567767257673728	gl	-3.49e+02	es	wrong
448154102766530560	gl	-3.73e+02	es	wrong
450393181310713856	gl	-8.09e+01	es	wrong
440572821941399553	eu	-1.12e+01	es	wrong
450032095004753920	es	-1.54e+02	es	correct
443865016258002944	es	-1.01e+02	es	correct
448037777507360768	ca	-2.92e+02	ca	correct
450198709725581312	ca	-2.63e+02	ca	correct
441150741911461888	es	-2.72e+02	es	correct
448779898728239104	gl	-2.59e+02	es	wrong
448950402374176768	es	-7.02e+01	es	correct
447727856840613889	pt	-1.66e+02	pt	correct
439762125624705024	eu	-1.07e+02	es	wrong
449262932409733121	es	-1.98e+02	es	correct
447491304575229952	es	-1.65e+02	es	correct
444566351114665984	ca	-3.43e+02	ca	correct
443482599319961600	ca	-2.27e+02	ca	correct
447461679912460288	es	-1.46e+02	es	correct
449148535582507008	es	-1.90e+02	es	correct
439397521421774848	gl	-1.63e+02	es	wrong
447486527895912448	gl	-2.54e+02	es	wrong
448160180275253248	gl	-2.54e+02	es	wrong
445547673853362176	es	-4.02e+02	es	correct
442599090736873472	es	-1.43e+02	es	correct
450082036473425921	es	-1.99e+02	es	correct
445695552731500545	ca	-1.39e+02	es	wrong
445636209747193857	ca	-2.90e+02	ca	correct
440216219028062208	gl	-1.80e+02	es	wrong
450751203799203840	es	-3.74e+02	es	correct
440856127153377280	pt	-5.01e+01	pt	correct
447285634114551808	ca	-2.58e+02	ca	correct
445569497853087744	es	-8.88e+01	es	correct
444589514183696385	ca	-2.93e+02	ca	correct
441684955626995712	es	-2.03e+02	es	correct
442338755631132672	en	-1.42e+02	en	correct
450668138808745985	es	-3.95e+02	es	correct
450533573591072769	es	-1.43e+02	es	correct
439450361687203840	gl	-1.75e+02	es	wrong
448123200069967873	es	-3.05e+02	es	correct
442303014758797312	es	-1.47e+02	es	correct
447469660628611072	ca	-2.86e+02	ca	correct
447580108669591552	es	-6.79e+01	es	correct
442291609053708288	ca	-3.81e+02	ca	correct
442110729718861824	es	-7.52e+01	es	correct
444276516827201536	es	-1.73e+02	es	correct
444256112372903936	es	-8.86e+01	es	correct
446401577705017344	es	-2.21e+02	es	correct
449700977202196480	es	-3.43e+02	es	correct
441346169252630528	es	-1.06e+02	es	correct
444881166420942848	gl	-1.45e+02	es	wrong
447138318695026688	gl	-3.60e+02	es	wrong
447363166692188161	ca	-1.45e+02	ca	correct
445271733134966785	ca	-7.80e+01	ca	correct
449896142936211456	ca	-2.74e+02	ca	correct
445150338350583808	es	-1.73e+02	es	correct
449938425651929088	ca	-2.34e+02	ca	correct
443433796390879232	es	-3.97e+02	es	correct
449336569435283457	es	-4.05e+01	es	correct
442042169160130561	eu	-9.53e+01	es	wrong
446006867136086016	pt	-2.77e+02	es	wrong
446160396047892480	es	-1.89e+02	es	correct
440068310848507904	ca	-2.61e+02	ca	correct
449243478514749440	gl	-1.34e+02	es	wrong
450379877095854080	ca	-2.43e+02	ca	correct
442441969328214016	es	-1.75e+02	es	correct
450751934442770432	es	-7.28e+01	es	correct
448876557235650560	es	-3.00e+02	es	correct
446423322507882497	es	-1.31e+02	es	correct
445178190936690688	es	-1.65e+02	es	correct
448798222568669184	es	-1.34e+02	es	correct
440230367467806720	gl	-1.24e+02	es	wrong
450719008757915648	ca	-3.81e+02	ca	correct
447837722313781248	gl	-2.60e+02	es	wrong
442364361752203264	es	-1.32e+02	es	correct
449697259610181633	gl	-8.69e+01	es	wrong
442065935785295872	gl	-1.69e+02	gl	correct
444574892261134336	es	-2.99e+02	es	correct
447851752277434368	es	-1.74e+02	es	correct
440278095900450816	es	-2.57e+02	es	correct
443135616658972672	gl	-8.60e+01	en	wrong
440590139279294465	eu	-2.88e+01	es	wrong
441943121929453568	es	-1.15e+02	es	correct
450367961866727424	es	-1.40e+02	es	correct
447867448684195840	gl	-5.29e+02	es	wrong
442802690788458496	en	-1.24e+02	en	correct
446281164995985408	es	-1.53e+02	es	correct
449964733786243072	es	-2.43e+02	es	correct
449681431158349824	es	-1.36e+02	es	correct
446038028310810624	es	-1.36e+02	es	correct
447738172051824640	es	-1.49e+02	es	correct
447845179656269824	es	-9.76e+01	es	correct
441532307309338624	en	-1.27e+02	en	correct
441113608962187264	ca	-1.54e+02	ca	correct
450268636641787904	es	-8.77e+01	es	correct
449942724146634752	gl	-2.62e+02	gl	correct
441158478179344384	es	-8.49e+01	es	correct
443434769364574208	gl	-8.32e+01	es	wrong
445677981781213184	gl	-2.20e+02	gl	correct
444615607200542720	ca	-3.78e+02	ca	correct
447335935014096896	es	-1.18e+02	es	correct
447703210107891712	es	-2.41e+02	es	correct
448743160706269184	ca	-3.62e+02	ca	correct
445669224590344193	ca	-3.75e+02	ca	correct
449572063653949440	es	-1.76e+02	es	correct
446430939997290496	ca	-3.58e+02	ca	correct
449614763002433536	es	-1.57e+02	es	correct
450029737466163200	ca	-2.14e+02	ca	correct
445512347470561280	es	-3.47e+02	es	correct
447406501179961344	ca	-4.25e+01	ca	correct
445504610934206464	ca	-3.66e+02	ca	correct
444095607033307136	es	-1.31e+02	es	correct
448545295451037696	en	-1.53e+02	es	wrong
446729181846863872	ca	-1.92e+02	ca	correct
449839418745298944	es	-1.89e+02	es	correct
443386187009777664	es	-1.03e+02	es	correct
450013035303014400	es	-1.14e+02	es	correct
442114272601313280	pt	-1.35e+02	pt	correct
443508880522616832	es	-4.13e+02	es	correct
441278464872947713	gl	-2.29e+02	es	wrong
440643726206312448	es	-5.99e+01	gl	wrong
439954825665462272	es	-6.68e+01	es	correct
448406378714255360	es	-2.71e+02	es	correct
446258951622258688	es	-1.57e+02	es	correct
447112410416287744	es	-6.24e+01	es	correct
444886964115103745	es	-1.17e+02	es	correct
443396497468841984	ca	-2.42e+02	ca	correct
445318782442295297	ca	-1.55e+02	ca	correct
441689381171380226	ca	-2.72e+02	ca	correct
444441841120067584	ca	-2.43e+02	ca	correct
444471178330382337	es	-1.43e+02	es	correct
450568008763985920	es	-2.46e+02	es	correct
448949996545933313	gl	-6.54e+01	gl	correct
442743895383085057	ca	-1.65e+02	ca	correct
448499175492431872	es	-1.02e+02	es	correct
444761361000955904	es	-1.64e+02	es	correct
450035119160848384	ca	-1.97e+02	ca	correct
439445247865942016	gl	-3.78e+02	es	wrong
445075715848142848	es	-8.29e+01	es	correct
444893213921660928	es	-1.19e+02	es	correct
450316738060877824	ca	-1.47e+02	ca	correct
444205922257498112	gl	-2.25e+02	gl	correct
449828246939783168	ca	-1.82e+02	ca	correct
441638796774215680	gl	-8.39e+01	pt	wrong
442858683123654656	en	-3.51e+02	en	correct
449876265932431360	es	-4.20e+02	es	correct
445590171833368576	ca	-3.55e+02	ca	correct
440196071978196995	en	-3.77e+02	en	correct
440658578329059328	es	-6.72e+01	es	correct
444570290144948225	gl	-3.61e+02	es	wrong
448036084216528896	es	-3.62e+02	es	correct
447761049799106560	gl	-3.77e+02	gl	correct
448202799046995969	en	-2.79e+02	en	correct
450008771121938432	ca	-1.86e+02	ca	correct
450585994593861632	es	-2.27e+02	es	correct
444336026371522560	es	-2.78e+02	es	correct
445164780610158592	en	-3.29e+01	en	correct
440598655553114112	es	-5.70e+01	es	correct
441640257067708416	es	-3.86e+02	es	correct
445292630977806336	es	-1.53e+02	es	correct
441957337713377281	es	-3.27e+02	es	correct
442252171091116032	es	-5.47e+01	es	correct
446042406111436800	es	-1.11e+02	es	correct
442454366562566146	es	-1.72e+02	es	correct
444771518212743168	es	-1.75e+02	es	correct
448580131117076480	gl	-3.27e+02	gl	correct
444502316365148160	es	-3.18e+02	es	correct
446582559158591488	es	-2.54e+02	es	correct
448454969117917184	ca	-3.44e+02	ca	correct
444971531371053056	es	-6.24e+01	es	correct
440977926624780289	ca	-2.85e+02	ca	correct
443355120433373184	ca	-3.78e+02	ca	correct
441548863636529152	es	-4.74e+02	es	correct
439567137192284160	gl	-4.61e+01	es	wrong
446050340069462016	gl	-1.70e+02	es	wrong
450547871226818560	ca	-2.21e+02	ca	correct
448173541260013568	es	-9.87e+01	es	correct
447337501301428224	es	-1.44e+02	es	correct
447843731816062976	es	-1.69e+02	es	correct
442046625419382784	eu	-3.33e+01	ca	wrong
450397791580209152	en	-1.33e+02	en	correct
447516860234604544	es	-8.37e+01	es	correct
449605848898469890	gl	-6.90e+01	gl	correct
450750165318926336	es	-3.54e+02	es	correct
444965953315799040	gl	-1.09e+02	es	wrong
449313507218313216	gl	-2.16e+02	es	wrong
444783907909935105	en	-2.78e+01	es	wrong
439653305258885120	es	-1.73e+02	es	correct
448065219685011456	ca	-1.56e+02	ca	correct
444219187201073153	en	-1.33e+02	en	correct
446324216351424512	ca	-3.33e+02	ca	correct
449911611554529281	ca	-6.35e+01	ca	correct
439895744909414401	ca	-3.59e+01	es	wrong
444234466576596992	ca	-5.72e+01	es	wrong
441300631798951937	gl	-1.23e+02	gl	correct
443628770445234176	es	-2.83e+02	es	correct
444199560815312897	eu	-4.40e+01	es	wrong
448156190569422848	gl	-9.27e+01	es	wrong
446359712637140992	es	-1.52e+02	es	correct
446578288216244224	ca	-3.11e+02	ca	correct
448579866418757632	es	-2.14e+02	es	correct
448956790823464960	es	-2.58e+02	es	correct
448608060102422528	gl	-1.10e+02	gl	correct
442444848898256896	es	-3.14e+01	es	correct
450741814992326656	es	-2.16e+02	es	correct
443772765003608064	en	-1.20e+02	en	correct
447771308206866432	pt	-8.48e+01	pt	correct
446042168323768320	ca	-2.68e+02	ca	correct
450667351156215810	ca	-4.07e+02	ca	correct
441523592166391808	gl	-1.59e+02	es	wrong
448355895580590080	ca	-2.87e+02	ca	correct
440344276866973696	ca	-2.71e+02	ca	correct
440796989719318528	es	-3.47e+02	es	correct
450290665415782400	es	-9.85e+01	es	correct
440275377341366272	es	-1.25e+02	es	correct
439739075676102656	gl	-3.02e+02	es	wrong
446006680518938626	gl	-7.96e+01	es	wrong
449925079171100674	ca	-3.83e+02	ca	correct
445818465610641408	ca	-1.64e+02	ca	correct
449994657465110528	gl	-1.00e+02	gl	correct
440953674391891969	ca	-3.00e+02	ca	correct
443037582109450240	en	-2.92e+02	en	correct
441660069126897664	es	-3.13e+02	es	correct
449277759291154434	pt	-1.31e+02	pt	correct
442665556001693696	ca	-2.87e+02	ca	correct
450254310505734145	es	-5.52e+01	es	correct
445586501154664448	es	-2.92e+02	es	correct
443538220094337025	gl	-2.20e+02	gl	correct
447271628658196480	es	-3.07e+02	es	correct
448156293845778432	es	-1.30e+02	es	correct
440247716300750848	ca	-3.85e+02	ca	correct
440291982611873793	es	-1.37e+02	es	correct
442649662416510976	es	-2.59e+02	es	correct
449537878595735552	es	-1.71e+02	es	correct
447515995566256129	gl	-8.38e+01	es	wrong
439780236923002880	es	-1.48e+02	es	correct
450381351628603392	ca	-3.98e+02	ca	correct
444892202653990912	ca	-2.27e+02	ca	correct
446394673217949696	ca	-2.30e+02	ca	correct
445648574391812096	ca	-3.91e+02	ca	correct
441901920660504576	gl	-3.16e+02	gl	correct
448751476962508800	ca	-2.19e+02	ca	correct
443109532982837248	en	-1.74e+02	en	correct
441179471794937856	en	-1.27e+02	en	correct
448557795680731137	es	-1.77e+02	es	correct
444803008543854592	gl	-1.78e+02	es	wrong
450415239478403072	es	-3.32e+01	es	correct
449572390084034560	ca	-2.19e+02	ca	correct
443506745676414976	gl	-9.67e+01	gl	correct
449962918843793408	es	-1.66e+02	es	correct
440091362336047104	es	-2.09e+02	es	correct
442021688835047424	gl	-2.76e+02	gl	correct
442890779325763584	es	-1.09e+02	es	correct
444580012042514432	es	-1.15e+02	es	correct
448450822515748865	es	-2.78e+02	es	correct
441622630328958976	gl	-8.98e+01	gl	correct
442378990180118529	es	-3.11e+02	es	correct
445849584905240576	es	-3.81e+02	es	correct
446721610280861696	es	-1.28e+02	es	correct
446815950378369024	gl	-3.89e+01	gl	correct
441267147210506240	ca	-3.84e+02	ca	correct
449696279665606656	es	-3.65e+01	es	correct
443822366179999744	es	-3.12e+02	es	correct
449589956630306817	es	-1.74e+02	es	correct
446761743881338880	es	-3.21e+01	es	correct
447702372496982016	pt	-1.53e+02	es	wrong
439753035376775168	es	-3.19e+02	es	correct
444133440561381376	es	-4.03e+02	es	correct
449835280816951296	ca	-3.16e+02	ca	correct
444625950115102720	gl	-1.94e+02	es	wrong
444956522284871680	es	-3.85e+02	es	correct
447474060696760320	es	-2.54e+02	es	correct
448782017808072704	ca	-1.88e+02	ca	correct
448792149556211713	es	-2.76e+01	es	correct
442655179650138114	ca	-2.01e+02	ca	correct
447826853492187138	es	-1.94e+02	es	correct
445533784403103744	gl	-1.55e+02	es	wrong
443161333367058432	en	-7.99e+01	en	correct
440195969771372544	es	-4.08e+01	es	correct
445811228154531841	ca	-3.29e+02	ca	correct
439771178568527872	es	-2.20e+02	es	correct
445291549279412225	es	-1.89e+02	es	correct
450258440808849408	es	-1.21e+02	es	correct
442752874981105664	ca	-1.49e+02	ca	correct
443100866581889024	gl	-1.61e+02	gl	correct
446982414213328896	en	-3.73e+02	es	wrong
442730124430307328	en	-7.71e+01	en	correct
440238111059361792	pt	-5.82e+01	es	wrong
448237547731582976	es	-1.80e+02	es	correct
444624276495536128	es	-5.04e+01	en	wrong
448568543534407680	ca	-3.48e+02	ca	correct
440986402574962689	es	-3.99e+01	es	correct
446798673759199232	es	-9.14e+01	es	correct
446612927899267072	es	-1.11e+02	es	correct
444427723143151616	eu	-1.52e+02	gl	wrong
439849207936323584	es	-7.23e+01	es	correct
448542889204015104	es	-1.49e+02	es	correct
447506656126337024	gl	-1.33e+02	gl	correct
443532830015225856	es	-3.80e+02	es	correct
443412158182084609	es	-1.92e+02	es	correct
446060192518926336	es	-3.77e+02	es	correct
447073871007866880	es	-4.08e+02	es	correct
447716381073887233	es	-3.02e+02	es	correct
443078369480306689	gl	-1.15e+02	gl	correct
445515680709087232	es	-5.00e+01	es	correct
447740580966457344	es	-1.26e+02	es	correct
443880332195287040	es	-2.59e+02	es	correct
448141988035309568	eu	-6.00e+01	es	wrong
444637236341272577	es	-1.62e+02	es	correct
444556092681760768	es	-2.79e+02	es	correct
443157087661879296	en	-1.83e+02	en	correct
443415604931088384	es	-2.89e+02	es	correct
446714609157042176	es	-1.35e+02	es	correct
439432907321790464	gl	-1.81e+02	es	wrong
444888792844226560	es	-2.02e+02	es	correct
448049361965309952	pt	-1.68e+02	es	wrong
448529157295968256	es	-2.24e+01	es	correct
448943474499661824	es	-2.99e+02	es	correct
440503404281212928	es	-1.50e+02	es	correct
443196487175270400	es	-1.64e+02	es	correct
448142071879434240	ca	-1.86e+02	ca	correct
443475331459330048	eu	-2.14e+02	es	wrong
444214086860296192	ca	-2.74e+02	ca	correct
450379594592686080	ca	-4.09e+02	ca	correct
447861039624101888	es	-1.69e+02	es	correct
442800222352453633	es	-1.23e+02	es	correct
447375090309935105	gl	-7.53e+01	es	wrong
441250379016466432	ca	-1.67e+02	es	wrong
448340836368277504	ca	-2.79e+02	ca	correct
444584295580336128	es	-8.30e+01	es	correct
448102361744289792	ca	-2.00e+02	ca	correct
447013238270857216	gl	-2.29e+02	gl	correct
440427043361398784	es	-1.59e+02	es	correct
443500205082935296	ca	-2.94e+02	ca	correct
447995839018180609	gl	-4.67e+01	es	wrong
440167296817192961	gl	-3.89e+02	es	wrong
442246572009857024	ca	-2.91e+02	ca	correct
450342924744941568	es	-1.61e+02	es	correct
444249383870431232	en	-1.84e+01	es	wrong
445267276414337025	ca	-3.26e+02	ca	correct
439954434915704833	es	-2.97e+02	es	correct
446189360615264256	gl	-7.05e+01	es	wrong
448924823813894145	es	-3.36e+02	es	correct
440443711554850816	gl	-4.93e+01	es	wrong
442066153217986560	gl	-1.69e+02	gl	correct
448431027326042112	ca	-3.23e+02	ca	correct
450173204871790592	es	-1.69e+02	es	correct
441627806016225280	gl	-2.85e+02	es	wrong
440608546347290624	gl	-2.00e+02	es	wrong
447112586845515776	es	-1.57e+02	es	correct
443778338088562688	pt	-3.91e+02	pt	correct
444228526934609920	es	-1.51e+02	es	correct
448263043580170240	es	-2.92e+02	es	correct
443032574240514048	en	-1.34e+02	en	correct
447026940638420992	es	-3.42e+02	es	correct
440153724690767872	es	-1.44e+02	es	correct
449248546483871745	ca	-3.58e+02	ca	correct
447419351785029633	ca	-1.37e+02	ca	correct
447826187151474688	es	-1.55e+02	es	correct
440271267694796800	es	-2.23e+02	es	correct
441477218007777280	es	-4.63e+01	es	correct
442051732739489793	en	-4.14e+01	en	correct
439816404716367873	es	-1.24e+02	es	correct
443405341636960257	es	-2.11e+02	es	correct
440131464739688449	en	-3.14e+02	en	correct
447188983064584192	es	-7.97e+01	es	correct
443506087522996225	gl	-3.33e+02	es	wrong
440284132372131841	es	-1.28e+02	es	correct
442107160747843584	es	-1.37e+02	es	correct
450070149853630464	gl	-2.60e+02	en	wrong
439737983156375552	es	-2.69e+01	es	correct
446434219695550464	es	-1.53e+02	es	correct
440614626309701633	es	-3.97e+02	es	correct
450367484374552576	gl	-3.14e+02	es	wrong
447831138292490240	es	-2.38e+02	es	correct
442590086287601664	es	-2.31e+02	es	correct
449866509620621312	es	-4.99e+01	es	correct
442668515552935936	ca	-3.82e+02	ca	correct
440974595403706368	gl	-1.12e+02	es	wrong
446814623724236800	es	-2.20e+02	es	correct
446765819788554241	es	-3.02e+02	es	correct
449125511927578624	en	-6.85e+01	en	correct
448054299986513920	es	-2.67e+02	es	correct
449945928192233472	es	-1.47e+02	es	correct
444141820176789504	es	-4.14e+02	es	correct
442802122279903232	gl	-2.38e+02	es	wrong
443504900002316288	es	-2.89e+02	es	correct
446400687497551872	es	-1.68e+02	es	correct
447484215475838976	ca	-3.51e+02	ca	correct
444995930685997056	es	-8.11e+01	es	correct
440587216151408640	es	-2.42e+02	es	correct
439918529257959425	ca	-1.40e+02	es	wrong
441639367648772096	es	-1.84e+02	es	correct
447009582339338240	es	-2.87e+02	es	correct
445953174239997952	en	-3.30e+01	es	wrong
442610203062992896	gl	-9.55e+01	es	wrong
447455427564146688	es	-3.00e+02	es	correct
444220738690883584	es	-2.07e+02	es	correct
442375029184274432	es	-3.61e+02	es	correct
443752865690320896	es	-6.28e+01	es	correct
449717547831943168	es	-9.55e+01	es	correct
441185081739448321	es	-1.11e+02	es	correct
450303986810490880	en	-1.10e+02	en	correct
447860560584273920	pt	-9.34e+01	pt	correct
446369637249581056	es	-2.64e+02	es	correct
445681847054663680	es	-2.35e+02	es	correct
445166922209177600	es	-4.46e+01	es	correct
449267010514726913	ca	-1.81e+02	ca	correct
442314857980133376	es	-1.20e+02	es	correct
450584756053622784	gl	-1.08e+02	gl	correct
448283843821568002	es	-4.25e+02	es	correct
446895208970846208	en	-2.38e+02	es	wrong
445188657792970752	ca	-2.24e+02	ca	correct
445164495212908544	en	-1.87e+02	en	correct
441464607677636608	gl	-3.53e+02	gl	correct
446620382993608704	es	-1.17e+02	es	correct
442034476336820224	es	-5.25e+01	es	correct
445239558436032513	pt	-6.47e+01	es	wrong
448569710582702080	gl	-4.14e+02	es	wrong
448722209763500032	es	-9.35e+01	es	correct
447729877320736769	es	-2.99e+02	es	correct
441952947971555329	gl	-1.56e+02	es	wrong
439705884152045568	es	-2.29e+02	es	correct
445168184002613248	es	-7.51e+01	es	correct
440666021176025088	es	-2.78e+02	es	correct
448000674555756544	ca	-2.44e+02	ca	correct
446186845748359168	ca	-3.18e+02	ca	correct
445677640964644864	es	-1.47e+02	es	correct
447650269812514817	ca	-6.48e+01	ca	correct
447334880415076352	es	-2.07e+02	es	correct
444236517591236608	es	-4.14e+01	es	correct
450740525281595392	gl	-3.06e+02	es	wrong
441522334152024065	gl	-1.44e+02	es	wrong
447770808619110400	pt	-1.00e+02	pt	correct
445925638932017152	gl	-9.33e+01	es	wrong
440467957005950976	eu	-5.57e+01	es	wrong
441004577911885824	es	-2.06e+02	es	correct
439689448662769664	es	-2.70e+01	es	correct
449093462756163584	ca	-4.18e+02	ca	correct
442258070488752128	es	-1.27e+02	es	correct
445299102663065600	es	-1.74e+02	es	correct
446685089133768704	ca	-6.08e+01	es	wrong
448552473264160768	ca	-2.29e+02	ca	correct
448110090202402816	es	-1.47e+02	es	correct
441125776772321280	es	-1.39e+02	es	correct
444244644151709696	en	-2.93e+02	es	wrong
442724674301333504	ca	-9.05e+01	gl	wrong
445584998520066048	ca	-7.93e+01	ca	correct
447462241269743616	gl	-1.10e+02	es	wrong
440711778541256704	gl	-2.91e+01	ca	wrong
448536919446917120	en	-1.01e+02	en	correct
448596312389603329	es	-1.57e+02	es	correct
444584567866130432	gl	-3.26e+02	es	wrong
442694123452399616	es	-1.76e+02	es	correct
449691649879580673	es	-1.62e+02	es	correct
445254290400354304	pt	-2.05e+02	es	wrong
441878628310458368	es	-1.35e+02	es	correct
440690778944577536	gl	-8.93e+01	es	wrong
450613609631318016	es	-3.05e+02	es	correct
447770568906272768	en	-1.58e+02	en	correct
448605902334341120	es	-2.62e+02	es	correct
442087690142765056	es	-1.29e+02	es	correct
447494443827224577	es	-1.68e+02	es	correct
442273904170901504	gl	-1.94e+02	gl	correct
447410515363770368	es	-6.40e+01	es	correct
439452960184348672	es	-2.51e+02	es	correct
450342126359175168	ca	-1.08e+02	ca	correct
447427322548060160	es	-2.13e+02	es	correct
448430458490335232	ca	-2.04e+02	ca	correct
447520757812576257	es	-1.36e+02	es	correct
443802467533594624	ca	-2.51e+02	ca	correct
448959190049255426	es	-8.80e+01	es	correct
441614156790501376	es	-1.03e+02	es	correct
449671672791330816	en	-2.63e+02	en	correct
447844750851600384	es	-4.22e+01	ca	wrong
440210126033928192	gl	-3.07e+02	es	wrong
440272255344738306	ca	-2.67e+02	ca	correct
445826837697298432	ca	-2.72e+02	ca	correct
446302859106463744	en	-1.84e+02	en	correct
449301033958002688	es	-4.49e+01	es	correct
450046612652695552	es	-1.35e+02	es	correct
445845259839606784	ca	-4.12e+02	ca	correct
447428943747227648	es	-1.70e+02	es	correct
443096704909578240	es	-3.18e+02	es	correct
448963528855412737	es	-2.70e+02	es	correct
443133310492225536	es	-2.16e+02	es	correct
443810007344492544	ca	-2.64e+02	ca	correct
447549840638357504	es	-1.08e+02	es	correct
450590967738171392	es	-2.57e+02	es	correct
449271587947417601	es	-2.76e+02	es	correct
444857802419601408	es	-8.23e+01	es	correct
447290922846674944	ca	-2.03e+02	ca	correct
447521619893051392	pt	-4.75e+01	pt	correct
444427615815081984	ca	-2.88e+02	ca	correct
448473642410991616	es	-8.15e+01	es	correct
442793824059150336	es	-2.83e+02	es	correct
444034168704741377	ca	-4.08e+02	ca	correct
450590462567780352	es	-1.05e+02	es	correct
440186558197792768	es	-9.08e+01	es	correct
444943033122189312	gl	-3.28e+02	gl	correct
444876205045460992	ca	-3.72e+02	ca	correct
440603896231510016	es	-2.88e+02	es	correct
442406934722138112	gl	-1.63e+02	es	wrong
445229246517346305	gl	-2.87e+02	gl	correct
442338350792708097	es	-2.51e+02	es	correct
445270786929340416	es	-9.59e+01	es	correct
444979705822085120	es	-1.43e+02	es	correct
450745038268796928	es	-7.85e+01	es	correct
446761771723137024	es	-1.03e+02	es	correct
449318651083362304	es	-1.55e+02	es	correct
447341617381650432	eu	-8.62e+01	ca	wrong
445285848490459137	es	-1.10e+02	es	correct
450307095158870016	gl	-2.89e+02	gl	correct
450016791495213056	es	-1.13e+02	es	correct
450143311970697216	gl	-3.38e+02	gl	correct
448213441204211712	ca	-1.09e+02	ca	correct
448780704701480960	ca	-2.82e+02	ca	correct
450553640856879104	es	-2.81e+02	es	correct
447074744974974976	en	-1.29e+02	en	correct
449823814248329216	ca	-3.58e+02	ca	correct
440211878535766017	es	-5.25e+01	es	correct
443840427180195841	ca	-3.81e+02	ca	correct
447395194582093824	gl	-4.06e+02	es	wrong
445967936969531392	es	-1.37e+02	es	correct
442753465920815105	es	-9.57e+01	es	correct
443501542898151424	es	-1.72e+02	es	correct
445558210179919872	ca	-3.73e+02	ca	correct
448549265825345536	en	-6.45e+01	es	wrong
446585098025328640	es	-1.43e+02	es	correct
443872442390683649	ca	-2.93e+02	ca	correct
439723758035947520	gl	-8.48e+01	gl	correct
440139365332033536	es	-4.19e+02	es	correct
446566081592061952	es	-4.43e+01	es	correct
441338356887461888	en	-3.06e+02	en	correct
447036059214684160	ca	-2.04e+02	es	wrong
442376483584376832	ca	-3.47e+02	ca	correct
450049438065897473	gl	-1.20e+02	es	wrong
447806426262405120	es	-3.39e+02	es	correct
444637891273433088	en	-2.94e+02	es	wrong
442213347472453633	es	-1.45e+02	es	correct
450192343506124801	gl	-1.06e+02	es	wrong
448920888998907905	es	-4.32e+01	gl	wrong
444408816856088576	es	-2.22e+02	es	correct
443877455720624128	ca	-5.39e+01	ca	correct
442710072075235328	ca	-1.38e+02	en	wrong
447804107362148353	es	-2.24e+02	es	correct
440500509074796545	es	-5.02e+01	es	correct
442296678310481920	en	-1.71e+02	en	correct
