444615607200542720	eu	-2.02e+02	ca	wrong
447335935014096896	eu	-7.44e+01	es	wrong
447703210107891712	eu	-1.99e+02	es	wrong
448743160706269184	eu	-2.40e+02	ca	wrong
445669224590344193	gl	-2.96e+02	ca	wrong
449572063653949440	eu	-1.02e+02	es	wrong
446430939997290496	eu	-2.16e+02	ca	wrong
449614763002433536	eu	-5.11e+01	es	wrong
450029737466163200	eu	-9.10e+01	ca	wrong
445512347470561280	eu	-2.61e+02	es	wrong
447406501179961344	eu	-3.03e+01	ca	wrong
445504610934206464	eu	-2.19e+02	ca	wrong
444095607033307136	eu	-6.13e+01	es	wrong
448545295451037696	eu	-9.64e+01	es	wrong
446729181846863872	eu	-9.90e+01	ca	wrong
449839418745298944	eu	-1.30e+02	es	wrong
443386187009777664	gl	-7.69e+01	es	wrong
450013035303014400	eu	-7.42e+01	es	wrong
442114272601313280	eu	-5.81e+01	pt	wrong
443508880522616832	eu	-3.29e+02	es	wrong
441278464872947713	eu	-1.47e+02	es	wrong
440643726206312448	pt	-5.25e+01	gl	wrong
439954825665462272	eu	-5.79e+01	es	wrong
448406378714255360	eu	-1.67e+02	es	wrong
446258951622258688	eu	-1.08e+02	es	wrong
447112410416287744	eu	-4.79e+01	es	wrong
444886964115103745	eu	-9.16e+01	es	wrong
443396497468841984	eu	-1.47e+02	ca	wrong
445318782442295297	eu	-1.04e+02	ca	wrong
441689381171380226	eu	-1.69e+02	ca	wrong
444441841120067584	eu	-1.19e+02	ca	wrong
444471178330382337	eu	-1.10e+02	es	wrong
450568008763985920	eu	-1.63e+02	es	wrong
448949996545933313	eu	-4.49e+01	gl	wrong
442743895383085057	eu	-9.69e+01	ca	wrong
448499175492431872	eu	-7.76e+01	es	wrong
444761361000955904	eu	-7.85e+01	es	wrong
450035119160848384	eu	-1.18e+02	ca	wrong
439445247865942016	eu	-2.03e+02	es	wrong
445075715848142848	eu	-6.74e+01	es	wrong
444893213921660928	gl	-5.05e+01	es	wrong
450316738060877824	gl	-1.10e+02	ca	wrong
444205922257498112	eu	-1.04e+02	gl	wrong
449828246939783168	eu	-1.19e+02	ca	wrong
441638796774215680	eu	-4.69e+01	pt	wrong
442858683123654656	eu	-2.11e+02	en	wrong
449876265932431360	eu	-2.43e+02	es	wrong
445590171833368576	eu	-2.70e+02	ca	wrong
440196071978196995	eu	-2.43e+02	en	wrong
440658578329059328	eu	-4.02e+01	es	wrong
444570290144948225	eu	-2.61e+02	es	wrong
448036084216528896	eu	-2.70e+02	es	wrong
447761049799106560	eu	-3.24e+02	gl	wrong
448202799046995969	eu	-1.67e+02	en	wrong
450008771121938432	eu	-1.01e+02	ca	wrong
450585994593861632	eu	-1.57e+02	es	wrong
444336026371522560	eu	-2.37e+02	es	wrong
445164780610158592	eu	-1.64e+01	en	wrong
440598655553114112	eu	-1.87e+01	es	wrong
441640257067708416	eu	-2.75e+02	es	wrong
445292630977806336	eu	-9.56e+01	es	wrong
441957337713377281	eu	-2.41e+02	es	wrong
442252171091116032	gl	-4.24e+01	es	wrong
446042406111436800	eu	-6.95e+01	es	wrong
442454366562566146	eu	-1.17e+02	es	wrong
444771518212743168	eu	-1.35e+02	es	wrong
448580131117076480	eu	-2.21e+02	gl	wrong
444502316365148160	eu	-2.72e+02	es	wrong
446582559158591488	eu	-2.16e+02	es	wrong
448454969117917184	eu	-1.81e+02	ca	wrong
444971531371053056	eu	-3.39e+01	es	wrong
440977926624780289	gl	-2.04e+02	ca	wrong
443355120433373184	eu	-1.96e+02	ca	wrong
441548863636529152	eu	-2.42e+02	es	wrong
439567137192284160	eu	-1.64e+01	es	wrong
446050340069462016	eu	-1.26e+02	es	wrong
450547871226818560	eu	-1.30e+02	ca	wrong
448173541260013568	eu	-7.06e+01	es	wrong
447337501301428224	eu	-1.06e+02	es	wrong
447843731816062976	eu	-6.48e+01	es	wrong
442046625419382784	ca	-1.92e+01	ca	correct
450397791580209152	eu	-5.98e+01	en	wrong
447516860234604544	eu	-6.55e+01	es	wrong
449605848898469890	eu	-3.88e+01	gl	wrong
450750165318926336	eu	-1.46e+02	es	wrong
444965953315799040	eu	-5.95e+01	es	wrong
449313507218313216	eu	-1.39e+02	es	wrong
444783907909935105	gl	-1.18e+01	es	wrong
439653305258885120	eu	-1.16e+02	es	wrong
448065219685011456	eu	-1.02e+02	ca	wrong
444219187201073153	gl	-5.95e+01	en	wrong
446324216351424512	eu	-1.80e+02	ca	wrong
449911611554529281	eu	-4.72e+01	ca	wrong
439895744909414401	eu	-2.26e+01	es	wrong
444234466576596992	eu	-3.22e+01	es	wrong
441300631798951937	eu	-8.05e+01	gl	wrong
443628770445234176	eu	-2.12e+02	es	wrong
444199560815312897	gl	-2.99e+01	es	wrong
448156190569422848	eu	-7.97e+01	es	wrong
446359712637140992	eu	-9.36e+01	es	wrong
446578288216244224	eu	-2.36e+02	ca	wrong
448579866418757632	eu	-2.01e+02	es	wrong
448956790823464960	gl	-1.31e+02	es	wrong
448608060102422528	eu	-1.01e+01	gl	wrong
442444848898256896	pt	-1.76e+01	es	wrong
450741814992326656	eu	-1.28e+02	es	wrong
443772765003608064	gl	-2.91e+01	en	wrong
447771308206866432	eu	-5.50e+01	pt	wrong
446042168323768320	gl	-1.74e+02	ca	wrong
450667351156215810	eu	-2.31e+02	ca	wrong
441523592166391808	eu	-7.36e+01	es	wrong
448355895580590080	eu	-1.43e+02	ca	wrong
440344276866973696	eu	-2.02e+02	ca	wrong
440796989719318528	eu	-3.21e+02	es	wrong
450290665415782400	gl	-7.90e+01	es	wrong
440275377341366272	eu	-9.48e+01	es	wrong
439739075676102656	eu	-2.28e+02	es	wrong
446006680518938626	gl	-4.97e+01	es	wrong
449925079171100674	eu	-2.14e+02	ca	wrong
445818465610641408	eu	-1.16e+02	ca	wrong
449994657465110528	en	-8.01e+01	gl	wrong
440953674391891969	eu	-2.36e+02	ca	wrong
443037582109450240	eu	-1.34e+02	en	wrong
441660069126897664	eu	-1.72e+02	es	wrong
449277759291154434	eu	-4.28e+01	pt	wrong
442665556001693696	eu	-1.78e+02	ca	wrong
450254310505734145	es	-3.96e+01	es	correct
445586501154664448	eu	-2.18e+02	es	wrong
443538220094337025	eu	-1.90e+02	gl	wrong
447271628658196480	eu	-1.59e+02	es	wrong
448156293845778432	eu	-8.71e+01	es	wrong
440247716300750848	gl	-2.65e+02	ca	wrong
440291982611873793	eu	-1.04e+02	es	wrong
442649662416510976	gl	-1.71e+02	es	wrong
449537878595735552	eu	-1.11e+02	es	wrong
447515995566256129	eu	-1.26e+01	es	wrong
439780236923002880	eu	-1.18e+02	es	wrong
450381351628603392	eu	-2.87e+02	ca	wrong
444892202653990912	eu	-1.56e+02	ca	wrong
446394673217949696	eu	-1.47e+02	ca	wrong
445648574391812096	eu	-2.15e+02	ca	wrong
441901920660504576	eu	-1.74e+02	gl	wrong
448751476962508800	eu	-9.59e+01	ca	wrong
443109532982837248	eu	-1.07e+02	en	wrong
441179471794937856	gl	-5.62e+01	en	wrong
448557795680731137	eu	-1.15e+02	es	wrong
444803008543854592	eu	-1.33e+02	es	wrong
450415239478403072	eu	-1.85e+01	es	wrong
449572390084034560	eu	-1.28e+02	ca	wrong
443506745676414976	eu	-6.96e+01	gl	wrong
449962918843793408	eu	-9.21e+01	es	wrong
440091362336047104	eu	-1.89e+02	es	wrong
442021688835047424	eu	-1.89e+02	gl	wrong
442890779325763584	eu	-7.84e+01	es	wrong
444580012042514432	eu	-7.10e+01	es	wrong
448450822515748865	eu	-1.75e+02	es	wrong
441622630328958976	eu	-8.04e+01	gl	wrong
442378990180118529	gl	-1.93e+02	es	wrong
445849584905240576	eu	-2.47e+02	es	wrong
446721610280861696	pt	-1.05e+02	es	wrong
446815950378369024	en	-2.84e+01	gl	wrong
441267147210506240	eu	-2.32e+02	ca	wrong
449696279665606656	eu	-1.96e+01	es	wrong
443822366179999744	eu	-2.17e+02	es	wrong
449589956630306817	eu	-1.15e+02	es	wrong
446761743881338880	eu	-1.69e+00	es	wrong
447702372496982016	eu	-9.26e+01	es	wrong
439753035376775168	eu	-2.45e+02	es	wrong
444133440561381376	eu	-2.24e+02	es	wrong
449835280816951296	eu	-2.31e+02	ca	wrong
444625950115102720	eu	-1.26e+02	es	wrong
444956522284871680	eu	-2.78e+02	es	wrong
447474060696760320	eu	-1.60e+02	es	wrong
448782017808072704	eu	-1.32e+02	ca	wrong
448792149556211713	eu	-2.51e+01	es	wrong
442655179650138114	gl	-1.17e+02	ca	wrong
447826853492187138	eu	-1.52e+02	es	wrong
445533784403103744	eu	-8.52e+01	es	wrong
443161333367058432	gl	-3.33e+01	en	wrong
440195969771372544	eu	-1.52e+01	es	wrong
445811228154531841	eu	-2.47e+02	ca	wrong
439771178568527872	eu	-1.95e+02	es	wrong
445291549279412225	eu	-1.61e+02	es	wrong
450258440808849408	gl	-8.58e+01	es	wrong
442752874981105664	gl	-7.41e+01	ca	wrong
443100866581889024	eu	-1.24e+02	gl	wrong
446982414213328896	eu	-1.88e+02	es	wrong
442730124430307328	eu	-3.92e+01	en	wrong
440238111059361792	eu	-5.38e+01	es	wrong
448237547731582976	eu	-1.19e+02	es	wrong
444624276495536128	eu	-2.45e+01	en	wrong
448568543534407680	eu	-2.82e+02	ca	wrong
440986402574962689	ca	-3.85e+01	es	wrong
446798673759199232	gl	-8.75e+01	es	wrong
446612927899267072	eu	-8.68e+01	es	wrong
444427723143151616	eu	-5.72e+01	gl	wrong
439849207936323584	eu	-6.31e+01	es	wrong
448542889204015104	gl	-7.58e+01	es	wrong
447506656126337024	pt	-1.18e+02	gl	wrong
443532830015225856	eu	-2.12e+02	es	wrong
443412158182084609	eu	-1.40e+02	es	wrong
446060192518926336	eu	-3.19e+02	es	wrong
447073871007866880	eu	-2.69e+02	es	wrong
447716381073887233	eu	-1.67e+02	es	wrong
443078369480306689	eu	-9.99e+01	gl	wrong
445515680709087232	eu	-2.88e+01	es	wrong
447740580966457344	eu	-6.51e+01	es	wrong
443880332195287040	eu	-1.90e+02	es	wrong
448141988035309568	eu	-2.23e+01	es	wrong
444637236341272577	eu	-1.43e+02	es	wrong
444556092681760768	eu	-2.06e+02	es	wrong
443157087661879296	eu	-8.65e+01	en	wrong
443415604931088384	eu	-2.50e+02	es	wrong
446714609157042176	eu	-1.02e+02	es	wrong
439432907321790464	eu	-1.47e+02	es	wrong
444888792844226560	gl	-1.09e+02	es	wrong
448049361965309952	eu	-6.78e+01	es	wrong
448529157295968256	pt	-1.36e+01	es	wrong
448943474499661824	eu	-2.40e+02	es	wrong
440503404281212928	eu	-9.76e+01	es	wrong
443196487175270400	eu	-1.85e+01	es	wrong
448142071879434240	eu	-1.20e+02	ca	wrong
443475331459330048	eu	-2.92e+01	es	wrong
444214086860296192	eu	-1.45e+02	ca	wrong
450379594592686080	eu	-2.77e+02	ca	wrong
447861039624101888	eu	-1.07e+02	es	wrong
442800222352453633	en	-6.81e+01	es	wrong
447375090309935105	eu	-6.16e+01	es	wrong
441250379016466432	eu	-1.27e+02	es	wrong
448340836368277504	eu	-1.77e+02	ca	wrong
444584295580336128	eu	-7.63e+01	es	wrong
448102361744289792	eu	-1.30e+02	ca	wrong
447013238270857216	eu	-1.45e+02	gl	wrong
440427043361398784	eu	-1.03e+02	es	wrong
443500205082935296	eu	-1.56e+02	ca	wrong
447995839018180609	es	-2.43e+01	es	correct
440167296817192961	eu	-3.31e+02	es	wrong
442246572009857024	eu	-1.71e+02	ca	wrong
450342924744941568	eu	-1.11e+02	es	wrong
444249383870431232	eu	-1.69e+00	es	wrong
445267276414337025	eu	-1.97e+02	ca	wrong
439954434915704833	eu	-2.48e+02	es	wrong
446189360615264256	en	-2.33e+01	es	wrong
448924823813894145	eu	-2.18e+02	es	wrong
440443711554850816	gl	-2.46e+01	es	wrong
442066153217986560	eu	-1.36e+02	gl	wrong
448431027326042112	eu	-2.07e+02	ca	wrong
450173204871790592	eu	-1.41e+02	es	wrong
441627806016225280	pt	-1.61e+02	es	wrong
440608546347290624	eu	-1.41e+02	es	wrong
447112586845515776	eu	-1.22e+02	es	wrong
443778338088562688	eu	-1.79e+02	pt	wrong
444228526934609920	eu	-1.03e+02	es	wrong
448263043580170240	eu	-2.36e+02	es	wrong
443032574240514048	gl	-7.19e+01	en	wrong
447026940638420992	eu	-2.47e+02	es	wrong
440153724690767872	eu	-1.04e+02	es	wrong
449248546483871745	eu	-2.58e+02	ca	wrong
447419351785029633	eu	-9.92e+01	ca	wrong
447826187151474688	eu	-1.10e+02	es	wrong
440271267694796800	eu	-1.62e+02	es	wrong
441477218007777280	eu	-4.27e+01	es	wrong
442051732739489793	eu	-2.06e+01	en	wrong
439816404716367873	gl	-1.02e+02	es	wrong
443405341636960257	eu	-1.67e+02	es	wrong
440131464739688449	eu	-4.89e+01	en	wrong
447188983064584192	eu	-6.73e+01	es	wrong
443506087522996225	eu	-1.93e+02	es	wrong
440284132372131841	eu	-7.46e+01	es	wrong
442107160747843584	eu	-1.10e+02	es	wrong
450070149853630464	eu	-1.16e+02	en	wrong
439737983156375552	eu	-2.01e+01	es	wrong
446434219695550464	eu	-1.16e+02	es	wrong
440614626309701633	eu	-2.69e+02	es	wrong
450367484374552576	eu	-2.59e+02	es	wrong
447831138292490240	eu	-1.31e+02	es	wrong
442590086287601664	eu	-1.71e+02	es	wrong
449866509620621312	eu	-3.83e+01	es	wrong
442668515552935936	eu	-2.93e+02	ca	wrong
440974595403706368	eu	-7.60e+01	es	wrong
446814623724236800	gl	-1.93e+02	es	wrong
446765819788554241	eu	-2.17e+02	es	wrong
449125511927578624	eu	-4.46e+01	en	wrong
448054299986513920	eu	-1.56e+02	es	wrong
449945928192233472	gl	-9.65e+01	es	wrong
444141820176789504	eu	-2.12e+02	es	wrong
442802122279903232	eu	-1.79e+02	es	wrong
443504900002316288	eu	-2.03e+02	es	wrong
446400687497551872	gl	-9.54e+01	es	wrong
447484215475838976	eu	-1.91e+02	ca	wrong
444995930685997056	eu	-5.14e+01	es	wrong
440587216151408640	eu	-2.23e+02	es	wrong
439918529257959425	eu	-1.08e+02	es	wrong
441639367648772096	eu	-1.41e+02	es	wrong
447009582339338240	eu	-5.59e+01	es	wrong
445953174239997952	eu	-9.77e+00	es	wrong
442610203062992896	gl	-5.56e+01	es	wrong
447455427564146688	eu	-2.54e+02	es	wrong
444220738690883584	eu	-1.47e+02	es	wrong
442375029184274432	eu	-2.49e+02	es	wrong
443752865690320896	es	-5.49e+01	es	correct
449717547831943168	eu	-7.50e+01	es	wrong
441185081739448321	eu	-6.99e+01	es	wrong
450303986810490880	eu	-4.97e+01	en	wrong
447860560584273920	eu	-4.47e+01	pt	wrong
446369637249581056	eu	-2.06e+02	es	wrong
445681847054663680	eu	-1.59e+02	es	wrong
445166922209177600	gl	-3.83e+01	es	wrong
449267010514726913	eu	-1.14e+02	ca	wrong
442314857980133376	gl	-1.02e+02	es	wrong
450584756053622784	eu	-4.83e+01	gl	wrong
448283843821568002	eu	-2.92e+02	es	wrong
446895208970846208	eu	-1.46e+02	es	wrong
445188657792970752	eu	-1.39e+02	ca	wrong
445164495212908544	eu	-1.14e+02	en	wrong
441464607677636608	eu	-2.38e+02	gl	wrong
446620382993608704	eu	-1.09e+02	es	wrong
442034476336820224	eu	-3.81e+01	es	wrong
445239558436032513	pt	-5.85e+01	es	wrong
448569710582702080	eu	-6.91e+01	es	wrong
448722209763500032	eu	-1.97e+01	es	wrong
447729877320736769	eu	-2.11e+02	es	wrong
441952947971555329	eu	-9.24e+01	es	wrong
439705884152045568	eu	-1.66e+02	es	wrong
445168184002613248	gl	-6.08e+01	es	wrong
440666021176025088	eu	-1.84e+02	es	wrong
448000674555756544	eu	-1.57e+02	ca	wrong
446186845748359168	eu	-1.61e+02	ca	wrong
445677640964644864	gl	-1.09e+02	es	wrong
447650269812514817	ca	-4.76e+01	ca	correct
447334880415076352	eu	-1.37e+02	es	wrong
444236517591236608	eu	-2.11e+01	es	wrong
450740525281595392	eu	-1.74e+02	es	wrong
441522334152024065	eu	-7.36e+01	es	wrong
447770808619110400	eu	-4.28e+01	pt	wrong
445925638932017152	eu	-4.30e+01	es	wrong
440467957005950976	gl	-3.51e+01	es	wrong
441004577911885824	eu	-1.72e+02	es	wrong
439689448662769664	es	-1.68e+01	es	correct
449093462756163584	eu	-2.78e+02	ca	wrong
442258070488752128	eu	-8.08e+01	es	wrong
445299102663065600	gl	-1.43e+02	es	wrong
446685089133768704	gl	-4.79e+01	es	wrong
448552473264160768	eu	-1.00e+02	ca	wrong
448110090202402816	eu	-1.19e+02	es	wrong
441125776772321280	eu	-8.60e+01	es	wrong
444244644151709696	eu	-1.27e+02	es	wrong
442724674301333504	gl	-8.17e+01	gl	correct
445584998520066048	eu	-6.60e+01	ca	wrong
447462241269743616	pt	-1.01e+02	es	wrong
440711778541256704	ca	-2.55e+01	ca	correct
448536919446917120	eu	-4.81e+01	en	wrong
448596312389603329	gl	-1.08e+02	es	wrong
444584567866130432	eu	-2.19e+02	es	wrong
442694123452399616	eu	-1.31e+02	es	wrong
449691649879580673	eu	-1.21e+02	es	wrong
445254290400354304	gl	-1.39e+01	es	wrong
441878628310458368	eu	-8.81e+01	es	wrong
440690778944577536	eu	-4.70e+01	es	wrong
450613609631318016	eu	-2.16e+02	es	wrong
447770568906272768	eu	-7.87e+01	en	wrong
448605902334341120	eu	-1.71e+02	es	wrong
442087690142765056	gl	-1.17e+02	es	wrong
447494443827224577	eu	-1.12e+02	es	wrong
442273904170901504	eu	-9.76e+01	gl	wrong
447410515363770368	eu	-4.23e+01	es	wrong
439452960184348672	eu	-1.39e+02	es	wrong
450342126359175168	eu	-6.71e+01	ca	wrong
447427322548060160	eu	-1.55e+02	es	wrong
448430458490335232	eu	-7.37e+01	ca	wrong
447520757812576257	eu	-9.51e+01	es	wrong
443802467533594624	eu	-1.75e+02	ca	wrong
448959190049255426	eu	-5.03e+01	es	wrong
441614156790501376	pt	-7.69e+01	es	wrong
449671672791330816	eu	-1.18e+02	en	wrong
447844750851600384	eu	-3.45e+01	ca	wrong
440210126033928192	eu	-2.20e+02	es	wrong
440272255344738306	eu	-1.94e+02	ca	wrong
445826837697298432	eu	-1.53e+02	ca	wrong
446302859106463744	gl	-9.49e+01	en	wrong
449301033958002688	eu	-2.65e+01	es	wrong
450046612652695552	gl	-9.41e+01	es	wrong
445845259839606784	eu	-3.37e+02	ca	wrong
447428943747227648	eu	-1.12e+02	es	wrong
443096704909578240	gl	-2.47e+02	es	wrong
448963528855412737	eu	-2.09e+02	es	wrong
443133310492225536	eu	-1.67e+02	es	wrong
443810007344492544	eu	-1.79e+02	ca	wrong
447549840638357504	eu	-7.00e+01	es	wrong
450590967738171392	gl	-2.09e+02	es	wrong
449271587947417601	eu	-1.85e+02	es	wrong
444857802419601408	eu	-7.74e+01	es	wrong
447290922846674944	eu	-1.55e+02	ca	wrong
447521619893051392	pt	-4.68e+01	pt	correct
444427615815081984	eu	-1.87e+02	ca	wrong
448473642410991616	eu	-4.76e+01	es	wrong
442793824059150336	gl	-2.23e+02	es	wrong
444034168704741377	eu	-3.08e+02	ca	wrong
450590462567780352	gl	-7.96e+01	es	wrong
440186558197792768	eu	-6.07e+01	es	wrong
444943033122189312	eu	-1.73e+02	gl	wrong
444876205045460992	eu	-1.89e+02	ca	wrong
440603896231510016	pt	-2.40e+02	es	wrong
442406934722138112	eu	-6.81e+01	es	wrong
445229246517346305	eu	-1.97e+02	gl	wrong
442338350792708097	eu	-2.12e+02	es	wrong
445270786929340416	pt	-7.82e+01	es	wrong
444979705822085120	eu	-8.60e+01	es	wrong
450745038268796928	eu	-3.44e+01	es	wrong
446761771723137024	eu	-1.85e+01	es	wrong
449318651083362304	eu	-1.20e+02	es	wrong
447341617381650432	eu	-4.84e+01	ca	wrong
445285848490459137	eu	-9.02e+01	es	wrong
450307095158870016	eu	-2.23e+02	gl	wrong
450016791495213056	eu	-8.07e+01	es	wrong
450143311970697216	eu	-2.50e+02	gl	wrong
448213441204211712	eu	-8.05e+01	ca	wrong
448780704701480960	eu	-2.15e+02	ca	wrong
450553640856879104	eu	-2.37e+02	es	wrong
447074744974974976	eu	-8.07e+01	en	wrong
449823814248329216	eu	-2.58e+02	ca	wrong
440211878535766017	eu	-4.18e+01	es	wrong
443840427180195841	eu	-2.21e+02	ca	wrong
447395194582093824	eu	-3.05e+02	es	wrong
445967936969531392	eu	-9.11e+01	es	wrong
442753465920815105	eu	-4.67e+01	es	wrong
443501542898151424	eu	-1.13e+02	es	wrong
445558210179919872	eu	-2.24e+02	ca	wrong
448549265825345536	eu	-1.27e+01	es	wrong
446585098025328640	eu	-8.60e+01	es	wrong
443872442390683649	eu	-1.85e+02	ca	wrong
439723758035947520	eu	-6.26e+01	gl	wrong
440139365332033536	eu	-2.84e+02	es	wrong
446566081592061952	eu	-1.11e+01	es	wrong
441338356887461888	eu	-1.65e+02	en	wrong
447036059214684160	gl	-1.11e+02	es	wrong
442376483584376832	gl	-1.74e+02	ca	wrong
450049438065897473	eu	-5.58e+01	es	wrong
447806426262405120	eu	-2.64e+02	es	wrong
444637891273433088	eu	-1.55e+02	es	wrong
442213347472453633	eu	-9.42e+01	es	wrong
450192343506124801	eu	-7.73e+01	es	wrong
448920888998907905	eu	-2.64e+01	gl	wrong
444408816856088576	eu	-1.16e+02	es	wrong
443877455720624128	eu	-4.32e+01	ca	wrong
442710072075235328	eu	-7.94e+01	en	wrong
447804107362148353	eu	-1.73e+02	es	wrong
440500509074796545	gl	-3.79e+01	es	wrong
442296678310481920	eu	-1.14e+02	en	wrong
446785159162249216	eu	-3.31e+01	es	wrong
448198319681339392	gl	-1.23e+02	es	wrong
447223761218310144	gl	-8.85e+01	ca	wrong
445246008038277120	eu	-2.10e+02	ca	wrong
443516740367286272	eu	-6.60e+01	gl	wrong
447399629370703872	eu	-1.63e+02	ca	wrong
447058258080309248	eu	-9.32e+01	en	wrong
439442349731897344	eu	-9.82e+01	es	wrong
440517617422700544	eu	-7.64e+01	en	wrong
446369855911251968	eu	-3.51e+01	es	wrong
445483918842925057	pt	-3.22e+01	es	wrong
450302352470597632	eu	-4.99e+01	gl	wrong
445313212624695296	eu	-1.16e+02	es	wrong
450262224381444096	gl	-9.40e+01	en	wrong
447094641071255552	eu	-2.45e+02	ca	wrong
447843981461049344	eu	-3.19e+02	ca	wrong
450637042779955200	eu	-7.57e+01	es	wrong
446059692901826560	eu	-7.90e+01	es	wrong
445230349103419392	eu	-5.10e+01	es	wrong
450698676873490432	eu	-2.01e+02	es	wrong
450670482489368576	eu	-3.20e+01	es	wrong
446599094325501952	eu	-2.17e+02	ca	wrong
441926464792174592	eu	-2.23e+02	gl	wrong
450401772746846208	eu	-5.62e+01	es	wrong
442388339246006272	eu	-1.93e+02	es	wrong
449691043710382080	gl	-1.81e+02	es	wrong
447470618376945664	eu	-1.17e+02	es	wrong
446342909756198912	eu	-1.67e+02	es	wrong
442749438285856768	eu	-2.03e+02	es	wrong
442161949120675840	eu	-1.23e+02	es	wrong
442765871573118976	eu	-8.28e+01	gl	wrong
442360594910674944	eu	-3.44e+01	es	wrong
446155359770931202	eu	-1.09e+02	es	wrong
443767159605719040	eu	-1.83e+02	ca	wrong
447005242174214144	eu	-8.58e+01	es	wrong
446700861025439745	eu	-9.07e+01	es	wrong
441333619744079872	eu	-6.83e+01	es	wrong
447547233077309440	eu	-5.91e+01	gl	wrong
440901679626850304	eu	-2.07e+02	es	wrong
447837220574355456	eu	-3.33e+01	en	wrong
444981699563515904	eu	-6.85e+01	es	wrong
447485698229424128	eu	-9.88e+01	pt	wrong
445531657467334657	eu	-2.56e+02	es	wrong
443197743906189312	eu	-4.56e+01	es	wrong
440623302034608129	eu	-2.45e+02	es	wrong
440249127600156672	eu	-4.10e+01	es	wrong
442016158611685377	gl	-1.82e+02	en	wrong
440951854181412864	eu	-2.85e+01	gl	wrong
441849153690546176	eu	-2.34e+01	en	wrong
447396906717949953	eu	-1.11e+02	es	wrong
441360686455980032	pt	-5.25e+01	es	wrong
444249841011818496	eu	-7.03e+01	es	wrong
449681552277262336	eu	-1.54e+02	ca	wrong
444263953850699776	eu	-2.19e+02	es	wrong
450031933675028482	eu	-1.21e+02	es	wrong
442715726470979584	eu	-1.40e+02	gl	wrong
440624255416672256	eu	-3.71e+01	es	wrong
445763432223358977	eu	-1.08e+02	es	wrong
447084735496720384	gl	-4.80e+01	es	wrong
440937267147079680	eu	-2.36e+02	gl	wrong
445223236473987072	eu	-7.06e+01	es	wrong
443843645910028289	eu	-2.34e+02	es	wrong
441116955303354368	eu	-2.39e+02	ca	wrong
441677946693361664	eu	-1.40e+02	en	wrong
450433062636355584	eu	-2.15e+02	ca	wrong
442308682995752960	eu	-2.12e+02	gl	wrong
442795470868717569	eu	-1.65e+02	es	wrong
448904192758153216	eu	-2.42e+02	es	wrong
443651693063208960	eu	-9.36e+01	es	wrong
442608379127922688	eu	-1.84e+02	ca	wrong
440046107373363200	eu	-1.40e+02	es	wrong
442720515548266496	eu	-1.23e+02	es	wrong
443856534632923136	gl	-2.11e+02	es	wrong
439729286044717056	eu	-6.53e+01	gl	wrong
444569525510754305	eu	-1.96e+02	ca	wrong
447415379124826113	eu	-1.81e+02	ca	wrong
445143108037378048	eu	-1.83e+02	es	wrong
442405787806478336	gl	-8.20e+01	ca	wrong
448195642842947584	gl	-1.63e+02	es	wrong
441713343473405953	eu	-1.16e+02	es	wrong
450761962553888768	eu	-1.01e+02	es	wrong
447109756134883329	eu	-2.00e+01	en	wrong
448811969156743168	eu	-1.43e+02	gl	wrong
446073712367124480	eu	-2.45e+01	es	wrong
447697890895745025	gl	-1.03e+02	es	wrong
445148693692686336	eu	-5.50e+01	es	wrong
443024582757597184	eu	-1.62e+02	es	wrong
443741571658579968	eu	-1.75e+02	ca	wrong
450752424685617152	eu	-1.40e+02	es	wrong
441438363816837120	eu	-4.17e+01	en	wrong
448204092046069760	eu	-7.30e+01	es	wrong
448061109141274625	eu	-2.74e+02	es	wrong
439699584626204672	gl	-6.36e+01	es	wrong
441277437239128065	eu	-1.40e+02	gl	wrong
443036966142353408	gl	-3.70e+01	es	wrong
440015292400668672	eu	-1.20e+02	es	wrong
448188483900022784	eu	-1.17e+02	es	wrong
447850843279478786	eu	-4.53e+01	es	wrong
445687843080646656	eu	-3.99e+01	gl	wrong
440741151403151360	eu	-4.73e+01	ca	wrong
446017060267884545	eu	-1.81e+02	ca	wrong
445661044930019328	eu	-5.33e+01	pt	wrong
446349468301295616	eu	-6.56e+01	es	wrong
444587853788758016	eu	-7.26e+01	es	wrong
442092101812371456	eu	-5.05e+01	gl	wrong
450271107774705664	eu	-1.51e+02	gl	wrong
450724402007920640	eu	-3.36e+01	en	wrong
449265250375073792	eu	-1.39e+02	es	wrong
447369317123125249	eu	-6.89e+01	es	wrong
442683473997070337	gl	-9.79e+01	es	wrong
449276576371601408	gl	-1.39e+02	es	wrong
441130020099354624	eu	-2.63e+02	es	wrong
445238977562693632	eu	-3.37e+01	es	wrong
449954496215777280	eu	-1.69e+02	es	wrong
450662723438014464	eu	-7.71e+01	gl	wrong
447852366885556224	eu	-2.52e+02	ca	wrong
440782835793027072	pt	-2.98e+01	es	wrong
446741004629340160	eu	-7.37e+01	es	wrong
447665383949205504	en	-3.76e+01	es	wrong
449697942535151617	eu	-1.63e+02	es	wrong
441568467255570432	eu	-3.03e+02	es	wrong
447014502970970112	eu	-1.14e+02	es	wrong
442022001969221632	eu	-2.35e+02	es	wrong
442381736413241344	gl	-5.40e+01	en	wrong
447040747020513280	eu	-1.34e+02	es	wrong
448438261535735808	eu	-7.68e+01	es	wrong
448156328331329537	eu	-2.57e+02	es	wrong
440060385266507776	eu	-1.03e+02	es	wrong
